listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1437221402,Sony PSP 2000 Yellow Console,RM220,,Well used,fivebricks,,4.0,https://www.carousell.com.my/p/sony-psp-2000-yellow-console-1437221402/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437016868,Psvita 2k jailbreak 128gb,RM550,,Well used,bungahantu99,,3.0,https://www.carousell.com.my/p/psvita-2k-jailbreak-128gb-1437016868/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1430899177,PlayStation 5 Console Bundle with Accessories,"RM1,800",,Like new,firdausmuza,,18.0,https://www.carousell.com.my/p/playstation-5-console-bundle-with-accessories-1430899177/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437463603,PS4 PRO MONSTER HUNTER EDITION,RM850,,Well used,haziqaziz13,,,https://www.carousell.com.my/p/ps4-pro-monster-hunter-edition-1437463603/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1436830744,MLBB ACCOUNT,RM120,,Brand new,yutoshop,,1.0,https://www.carousell.com.my/p/mlbb-account-1436830744/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437458098,Sony PlayStation 4 Uncharted Edition Console,RM650,,Lightly used,syahfizi945,,,https://www.carousell.com.my/p/sony-playstation-4-uncharted-edition-console-1437458098/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1085862298,Ps4 (rent),RM250,,Used,raremountain_37f1a4,,11.0,https://www.carousell.com.my/p/ps4-rent-1085862298/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1332196490,Bucket seat + Logitech G29 steering wheel + Logitech driving force shifter,"RM1,700",,Like new,harith_hasmizi,,57.0,https://www.carousell.com.my/p/bucket-seat-logitech-g29-steering-wheel-logitech-driving-force-shifter-1332196490/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437456740,Sony PlayStation 5 Console,"RM1,560",,Like new,hcnkqpjcwg46380,,,https://www.carousell.com.my/p/sony-playstation-5-console-1437456740/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1432026229,Sony PlayStation 4 God of War Edition,RM800,,Lightly used,esyahamzah39502,,6.0,https://www.carousell.com.my/p/sony-playstation-4-god-of-war-edition-1432026229/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1435351256,Sony PlayStation 4 Slim Console (PS4) 500GB + 1 Controller,RM650,,Lightly used,bigbros_,,12.0,https://www.carousell.com.my/p/sony-playstation-4-slim-console-ps4-500gb-1-controller-1435351256/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1434767449,Sony PS4 500GB Console jailbreak,RM750,,Lightly used,vastfox-8a3b23,,12.0,https://www.carousell.com.my/p/sony-ps4-500gb-console-jailbreak-1434767449/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1434553491,Sony PlayStation 4 (PS4) Slim 500GB Black – Lightly used | Only 343 Hours,RM720,,Lightly used,jeremylim123,,9.0,https://www.carousell.com.my/p/sony-playstation-4-ps4-slim-500gb-black-–-lightly-used-only-343-hours-1434553491/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1430728681,(New & Sealed) Playstation DuelSense 5 Genshin Impact Limited Edition • Controller PS5,RM379,RM389,Brand new,karma_gaming,,7.0,https://www.carousell.com.my/p/new-sealed-playstation-duelsense-5-genshin-impact-limited-edition-•-controller-ps5-1430728681/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1405893005,Sony PlayStation 4 Console with Games and Controllers ( JAILBREAK),RM500,RM600,Lightly used,mazaharri099766,,38.0,https://www.carousell.com.my/p/sony-playstation-4-console-with-games-and-controllers-jailbreak-1405893005/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437434678,Sony PlayStation 4 Console with Games and Controller,RM670,,Lightly used,fastakim50795,,1.0,https://www.carousell.com.my/p/sony-playstation-4-console-with-games-and-controller-1437434678/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437424490,FREE Sony PlayStation 5 (PS5 Digital Edition) – Giveaway,,,,melvinsee8882,,2.0,https://www.carousell.com.my/p/free-sony-playstation-5-ps5-digital-edition-–-giveaway-1437424490/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1403564100,Playstation 4 slim ps4 slim,RM550,,Well used,faisalalba90786,,13.0,https://www.carousell.com.my/p/playstation-4-slim-ps4-slim-1403564100/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1420269982,PS4 Slim 500GB (VERSION 10.1) (NOT JAILBREAK CONSOLE) (NO FREE GAMES),RM550,,Like new,log.on,,25.0,https://www.carousell.com.my/p/ps4-slim-500gb-version-10-1-not-jailbreak-console-no-free-games-1420269982/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437330365,Sony PlayStation 4 PS4 SLIM,RM550,,Well used,angelstoreee,,5.0,https://www.carousell.com.my/p/sony-playstation-4-ps4-slim-1437330365/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437077074,PS4 slim 1TB (Johor Bahru collection only),RM500,,Lightly used,gr001,,4.0,https://www.carousell.com.my/p/ps4-slim-1tb-johor-bahru-collection-only-1437077074/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1416473695,CNY Countdown Promotion Ps4 Slim Used Full Cash Rm450 (T&CApplyAskOwner),RM450,,Like new,jameskhor1024,,21.0,https://www.carousell.com.my/p/cny-countdown-promotion-ps4-slim-used-full-cash-rm450-t-capplyaskowner-1416473695/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1431996295,Ps4 jailbreak,RM950,,Lightly used,silverdog-8f85bb,,10.0,https://www.carousell.com.my/p/ps4-jailbreak-1431996295/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1435811648,Ps4 Games #8,RM45,,Like new,fitrigaminghouse,,5.0,https://www.carousell.com.my/p/ps4-games-8-1435811648/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1353817549,PS4 Slim Gold Limited Edition Fullset( jailbreak),RM900,,Lightly used,Coolboy,,24.0,https://www.carousell.com.my/p/ps4-slim-gold-limited-edition-fullset-jailbreak-1353817549/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1436825246,PS4 slim 500GB,RM600,,Lightly used,ahmad_412,,4.0,https://www.carousell.com.my/p/ps4-slim-500gb-1436825246/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1394056988,PS4 Pro JB  1tb v6.72 with 2 controller & 1 external drive,RM950,"RM1,000",Well used,taichiy,,27.0,https://www.carousell.com.my/p/ps4-pro-jb-1tb-v6-72-with-2-controller-1-external-drive-1394056988/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437452689,EA SPORTS FC 26 PS4 (PS5 UPGRADE AVAILABLE) 🎮,RM150,,Like new,PMFJb,,,https://www.carousell.com.my/p/ea-sports-fc-26-ps4-ps5-upgrade-available-🎮-1437452689/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1426155407,PS4 Pro 1TB - Jailbreakable (Low Firmware) + FC26 & RDR2 - Excellent Condition,RM900,,Like new,alitua,,20.0,https://www.carousell.com.my/p/ps4-pro-1tb-jailbreakable-low-firmware-fc26-rdr2-excellent-condition-1426155407/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1431414534,CD GAMES PS4 ASSASINS CREED SYNDICATE,RM49,,Like new,aikilyugaming,,5.0,https://www.carousell.com.my/p/cd-games-ps4-assasins-creed-syndicate-1431414534/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1428432641,Ps4 Slim Jb 800GB FW 9.0.0,RM830,,Like new,yu4nsh3n37298,,13.0,https://www.carousell.com.my/p/ps4-slim-jb-800gb-fw-9-0-0-1428432641/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1431998845,Ps4 Slim 1tb,"RM1,000",,Lightly used,jakklovethrift,,3.0,https://www.carousell.com.my/p/ps4-slim-1tb-1431998845/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1434294680,PS4 SLIM 1TB FREE 10 GAMES can nego little,RM800,,Like new,desmondng330,,9.0,https://www.carousell.com.my/p/ps4-slim-1tb-free-10-games-can-nego-little-1434294680/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1423362743,Limited Edition PS4 500GB with Full Games Installed,RM780,,Like new,jeremy_lee98,,29.0,https://www.carousell.com.my/p/limited-edition-ps4-500gb-with-full-games-installed-1423362743/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1429511397,Sony PlayStation 4 (PS4) Console Jailbreak,RM790,,Well used,zaidi4171,,10.0,https://www.carousell.com.my/p/sony-playstation-4-ps4-console-jailbreak-1429511397/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1431315469,PS4 Jailbreak + 2 Orginal Controller,RM950,,Lightly used,m1pann,,5.0,https://www.carousell.com.my/p/ps4-jailbreak-2-orginal-controller-1431315469/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1434867105,PS4 PRO 1TB FULLSET  FOR SALE,RM800,,Like new,yusuf_daniel,,9.0,https://www.carousell.com.my/p/ps4-pro-1tb-fullset-for-sale-1434867105/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437451538,"SONY PlayStation 5 (model group slim) (CFI2000A01) Console, Initialized PS5",RM698,,Lightly used,letaoservice,,,https://www.carousell.com.my/p/sony-playstation-5-model-group-slim-cfi2000a01-console-initialized-ps5-1437451538/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1435949475,[SET GAMING NAK LETGO] PS4 Pro 1TB + TV 2K,"RM1,500",,Like new,oohnini,,6.0,https://www.carousell.com.my/p/set-gaming-nak-letgo-ps4-pro-1tb-tv-2k-1435949475/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1436399980,Playstation 4 pro ( ps4 ) 1tb,RM830,,Lightly used,muaz1989,,9.0,https://www.carousell.com.my/p/playstation-4-pro-ps4-1tb-1436399980/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1436372864,PS4 Slim 1TB,RM650,,Lightly used,nurfzr725,,4.0,https://www.carousell.com.my/p/ps4-slim-1tb-1436372864/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1415430297,Ps4 pro jailbreak 1tb 22game,"RM1,050",,Like new,kckow,,20.0,https://www.carousell.com.my/p/ps4-pro-jailbreak-1tb-22game-1415430297/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1435053800,PS4 Slim 1TB,RM750,,Lightly used,ashrafsani,,10.0,https://www.carousell.com.my/p/ps4-slim-1tb-1435053800/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437187495,Playstation 3 Slim / Nintendo Wii / Motion Controller,RM300,,Well used,hasshimoto,,3.0,https://www.carousell.com.my/p/playstation-3-slim-nintendo-wii-motion-controller-1437187495/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437086561,Sony PS4 500GB Console Bundle,RM690,,Like new,oneaimar3,,4.0,https://www.carousell.com.my/p/sony-ps4-500gb-console-bundle-1437086561/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437135988,ps5 slim disc fullset myset (baca description),"RM2,000",,Like new,kenzokustore2,,6.0,https://www.carousell.com.my/p/ps5-slim-disc-fullset-myset-baca-description-1437135988/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437202555,PlayStation 5 Spider-Man Limited Edition Console,"RM2,545",,Like new,keencrystal.15e72e,,2.0,https://www.carousell.com.my/p/playstation-5-spider-man-limited-edition-console-1437202555/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1429209953,Ps portal,RM650,,Like new,jiaw3nnn,,33.0,https://www.carousell.com.my/p/ps-portal-1429209953/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1313774799,JAILBREAK PS4 Slim 500gb/1tb and Pro (11.0 Jailbroken sets),RM980,,Like new,wired_wg,,12.0,https://www.carousell.com.my/p/jailbreak-ps4-slim-500gb-1tb-and-pro-11-0-jailbroken-sets-1313774799/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1436131275,Ps4 Pro 1tb,RM750,,Like new,amirulrazali80,,10.0,https://www.carousell.com.my/p/ps4-pro-1tb-1436131275/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1437021000,Ps4 slim (FREE 7 game cd),RM790,,Lightly used,michael2017_,,2.0,https://www.carousell.com.my/p/ps4-slim-free-7-game-cd-1437021000/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,True,
1433123687,Ps4 pro 1tb,RM888,,Lightly used,satinsauce,,5.0,https://www.carousell.com.my/p/ps4-pro-1tb-1433123687/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
1437414148,PS5 FAT DIGITAL EDITION,"RM1,200",,Heavily used,adam.ijat,,3.0,https://www.carousell.com.my/p/ps5-fat-digital-edition-1437414148/,https://www.carousell.com.my/categories/video-gaming-697/video-games-consoles-699/playstation-6003/,Video Gaming > Video Game Consoles > PlayStation,False,
