listing_id,product,price,original_price,condition,seller,time_posted,likes,listing_url,source_url,category,buyer_protection,delivery_info
1432074983,Cannondale Trail 5 Mountain Bicycle,RM700,,Well used,pbkcar25sl,,23.0,https://www.carousell.com.my/p/cannondale-trail-5-mountain-bicycle-1432074983/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431685227,The Pickle Area T700 Pickleball Paddle Set,RM69,RM99,Brand new,ivy08888,,2.0,https://www.carousell.com.my/p/the-pickle-area-t700-pickleball-paddle-set-1431685227/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431018805,Adidas Drive 3.3 Padel Racket,RM250,,Lightly used,syahidaffa28904,,8.0,https://www.carousell.com.my/p/adidas-drive-3-3-padel-racket-1431018805/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437488136,skuter,RM200,,Well used,sipenjualbarangburuk,,,https://www.carousell.com.my/p/skuter-1437488136/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436842817,Daiwa Seaborg G300J L Electric Reel,"RM1,250",,Lightly used,cikibim,,8.0,https://www.carousell.com.my/p/daiwa-seaborg-g300j-l-electric-reel-1436842817/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437391748,Japan TaylorMade R1 Golf Driver ❤️ (Like NEW),RM490,,Like new,LaurentSky,,3.0,https://www.carousell.com.my/p/japan-taylormade-r1-golf-driver-❤️-like-new-1437391748/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433287337,Basikal,RM120,RM160,Brand new,yoyid,,2.0,https://www.carousell.com.my/p/basikal-1433287337/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434732968,Java,RM500,,Lightly used,wf2hdz3rvt,,12.0,https://www.carousell.com.my/p/java-1434732968/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433251464,Graphite Design Tour AD HD-5 R1 Driver Shaft,RM500,,Lightly used,happyraz33,,5.0,https://www.carousell.com.my/p/graphite-design-tour-ad-hd-5-r1-driver-shaft-1433251464/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1429496327,Five Ten 44EU Asym climbing shoes,RM180,,Like new,machickenmy,,7.0,https://www.carousell.com.my/p/five-ten-44eu-asym-climbing-shoes-1429496327/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435010198,Invader Bread & Butter Pickleball Paddle,RM550,,Lightly used,afqqafqq,,5.0,https://www.carousell.com.my/p/invader-bread-butter-pickleball-paddle-1435010198/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435175847,Tour AD driver shaft di5s di5r black golf,RM780,,Lightly used,robinhoodgolf,,11.0,https://www.carousell.com.my/p/tour-ad-driver-shaft-di5s-di5r-black-golf-1435175847/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436928486,Taylormade P790 Iron Set (2021),"RM2,890",,Like new,hyperswing_,,2.0,https://www.carousell.com.my/p/taylormade-p790-iron-set-2021-1436928486/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437487224,Wilson Clash 100 Tennis Racket (G2),RM500,,Well used,vertical_horizon,,,https://www.carousell.com.my/p/wilson-clash-100-tennis-racket-g2-1437487224/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437487213,Cycle Helmet Inner Protector,RM5,,Brand new,mkc_collection,,,https://www.carousell.com.my/p/cycle-helmet-inner-protector-1437487213/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436688538,Triban Road Bike,RM699,,Lightly used,fiercetree.b86c9f,,8.0,https://www.carousell.com.my/p/triban-road-bike-1436688538/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437486784,JOOLA Perseus 3S Dual 16mm Pickleball Paddle,RM550,,Like new,adriian,,,https://www.carousell.com.my/p/joola-perseus-3s-dual-16mm-pickleball-paddle-1437486784/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1435526572,3kg Dumbells RM45 for 2,RM45,,Like new,rose_cyberjaya,,2.0,https://www.carousell.com.my/p/3kg-dumbells-rm45-for-2-1435526572/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437385573,Golf Titleist Vokey SM4 Wedge 48,RM190,,Like new,ipohtrader,,1.0,https://www.carousell.com.my/p/golf-titleist-vokey-sm4-wedge-48-1437385573/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432180029,[Genuine] Maxxis Grifter 20x1.85 / Torch 20x1.75 Foldable EXO BMX Tyre Tires LIPAT,RM129,,Brand new,vkcyclespuchong,,2.0,https://www.carousell.com.my/p/genuine-maxxis-grifter-20x1-85-torch-20x1-75-foldable-exo-bmx-tyre-tires-lipat-1432180029/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1259865180,Premier League Sleeve Badge 1993-2003,RM30,,Brand new,undergroundprofessionalplayers,,10.0,https://www.carousell.com.my/p/premier-league-sleeve-badge-1993-2003-1259865180/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437486457,Franklin Pickleball Sweet Spot Trainer,RM120,,Like new,darrenleehl,,,https://www.carousell.com.my/p/franklin-pickleball-sweet-spot-trainer-1437486457/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437484158,Inflatable Tent 6.3 Family Luxury Black,RM500,,Lightly used,zmil2015,,1.0,https://www.carousell.com.my/p/inflatable-tent-6-3-family-luxury-black-1437484158/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436242454,Carbon Fiber Wheelset,"RM2,000",,Well used,brian_paing,,6.0,https://www.carousell.com.my/p/carbon-fiber-wheelset-1436242454/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436011165,KEEP Scooter Electric Scooter Classic (Black),RM600,,Brand new,mimieyyyyyyyyy,,3.0,https://www.carousell.com.my/p/keep-scooter-electric-scooter-classic-black-1436011165/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436952397,Electric Scooter with Seat,RM600,,Like new,eddieng8055,,1.0,https://www.carousell.com.my/p/electric-scooter-with-seat-1436952397/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
81022901,Gym Straps,RM35,,New,1laptopking,,4.0,https://www.carousell.com.my/p/gym-straps-81022901/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434860437,Powkiddy Pickleball Paddle,RM40,,Well used,silentbear.005030,,8.0,https://www.carousell.com.my/p/powkiddy-pickleball-paddle-1434860437/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432776361,Hide 21 Leather Blazer,RM25,,Well used,mista.fixx,,1.0,https://www.carousell.com.my/p/hide-21-leather-blazer-1432776361/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1407439917,Pretorian Boxing Gloves 10oz with Hand Wraps,RM100,,Lightly used,kirono_6,,9.0,https://www.carousell.com.my/p/pretorian-boxing-gloves-10oz-with-hand-wraps-1407439917/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432278221,TaylorMade M2 Driver 10.5,RM680,,Like new,happyraz33,,16.0,https://www.carousell.com.my/p/taylormade-m2-driver-10-5-1432278221/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437487196,Smart Start Rain Cover & Cycle Helmet Inner,RM10,,Brand new,mkc_collection,,,https://www.carousell.com.my/p/smart-start-rain-cover-cycle-helmet-inner-1437487196/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437388636,Japan TaylorMade + Nike Golf Set +  💚💚 Free Brand New TaylorMade Bag,"RM1,490",,Lightly used,LaurentSky,,2.0,https://www.carousell.com.my/p/japan-taylormade-nike-golf-set-💚💚-free-brand-new-taylormade-bag-1437388636/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434062796,"VINTAGE TRUE JERSEY JAPAN  1992 HOME""RAMOS LEGENDARY SQUAD ADIDAS MADE IN JAPAN AUTHENTIC FIFA COLLECTOR ITEM JAPAN SAMURAI#SAMURAI BLUE#ROAD TO WORLD CUP 2026🇯🇵🔥","RM1,255",,Like new,grannytage78,,5.0,https://www.carousell.com.my/p/vintage-true-jersey-japan-1992-home-ramos-legendary-squad-adidas-made-in-japan-authentic-fifa-collector-item-japan-samurai-samurai-blue-road-to-world-cup-2026🇯🇵🔥-1434062796/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1413099029,Gravel bike crankset,RM268,,Brand new,jasonwfr34k,,23.0,https://www.carousell.com.my/p/gravel-bike-crankset-1413099029/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437485418,Thousand Helmet new,RM499,,Brand new,jiwabasikalshop,,,https://www.carousell.com.my/p/thousand-helmet-new-1437485418/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437485376,Mini Exercise Foot Pedal,RM10,,Lightly used,hajisetan,,,https://www.carousell.com.my/p/mini-exercise-foot-pedal-1437485376/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1424904852,ProTech XP FORZE Pickleball Paddle,RM35,RM55,Lightly used,eianlim,,11.0,https://www.carousell.com.my/p/protech-xp-forze-pickleball-paddle-1424904852/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437484939,Huang Ge Ben Folding Bicycle,RM420,,Like new,hue_1217,,,https://www.carousell.com.my/p/huang-ge-ben-folding-bicycle-1437484939/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436042672,Nabaiji Swimming Kickboard,RM10,RM15,Like new,tanya.k_bj,,6.0,https://www.carousell.com.my/p/nabaiji-swimming-kickboard-1436042672/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1432680184,Divevolk SeaTouch 4 Max Underwater Housing Kit,"RM1,288",,Well used,yiseng548015,,3.0,https://www.carousell.com.my/p/divevolk-seatouch-4-max-underwater-housing-kit-1432680184/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437251319,Zocker pickleball beginner paddle,RM70,,Lightly used,twhykay,,1.0,https://www.carousell.com.my/p/zocker-pickleball-beginner-paddle-1437251319/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437484453,3 setfishing rolls and reels Johor 81750,RM150,,Lightly used,janetlim868068,,,https://www.carousell.com.my/p/3-setfishing-rolls-and-reels-johor-81750-1437484453/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437040479,ABUS Bike Helmet,RM220,,Like new,faidhiafiq,,1.0,https://www.carousell.com.my/p/abus-bike-helmet-1437040479/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436435177,X200 FE Pickleball Paddle Set,RM80,,Brand new,janice_028,,6.0,https://www.carousell.com.my/p/x200-fe-pickleball-paddle-set-1436435177/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1326555411,(BMX/F) BMX FUN - QUALITY USED BICYCLE FROM JAPAN,RM950,,Well used,ichibanmarketingj,,30.0,https://www.carousell.com.my/p/bmx-f-bmx-fun-quality-used-bicycle-from-japan-1326555411/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437484128,ReyLight Pineapple mini MK3 Titanium,RM155,,Like new,azrinoor7,,,https://www.carousell.com.my/p/reylight-pineapple-mini-mk3-titanium-1437484128/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1313235760,Callaway Odyssey golf putter 34 inches,RM200,,Lightly used,rocky518,,5.0,https://www.carousell.com.my/p/callaway-odyssey-golf-putter-34-inches-1313235760/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1324864728,"Odyssey White Hot Putter
34"" (p463) KP GOLF OFFER",RM200,,Well used,citigolf,,11.0,https://www.carousell.com.my/p/odyssey-white-hot-putter-34-p463-kp-golf-offer-1324864728/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1374990038,Odyssey Rossie II (John Rahm's putter),RM200,RM250,Well used,amirjamil88,,2.0,https://www.carousell.com.my/p/odyssey-rossie-ii-john-rahm-s-putter-1374990038/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437462717,HED 3c Front Wheel 700c,"RM1,300",,Well used,mfr.my,,1.0,https://www.carousell.com.my/p/hed-3c-front-wheel-700c-1437462717/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1375810172,Odyssey Dual Force Rossie 2 golf mallet putter,RM178,,Lightly used,orangecatgolf,,4.0,https://www.carousell.com.my/p/odyssey-dual-force-rossie-2-golf-mallet-putter-1375810172/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1413567117,Odyssey DualForce Rossie II Putter,RM170,RM200,Like new,anassyimer,,7.0,https://www.carousell.com.my/p/odyssey-dualforce-rossie-ii-putter-1413567117/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1434727760,Kobe Phantom 6 FG,RM900,,Like new,adibimika10-83533,,8.0,https://www.carousell.com.my/p/kobe-phantom-6-fg-1434727760/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1368126447,Odyssey Dual Force 2 Putter,RM150,,Well used,kenykhun,,5.0,https://www.carousell.com.my/p/odyssey-dual-force-2-putter-1368126447/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1429220207,Shin Surfboard,RM300,,Lightly used,kiddies_,,3.0,https://www.carousell.com.my/p/shin-surfboard-1429220207/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1402259446,Odyssey Dual Force Rossie II Putter,RM135,,Lightly used,lot88,,1.0,https://www.carousell.com.my/p/odyssey-dual-force-rossie-ii-putter-1402259446/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1416538645,Blackbox  Crash Pads,RM300,,Lightly used,kocikoci,,5.0,https://www.carousell.com.my/p/blackbox-crash-pads-1416538645/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437483002,Victor Thruster Ryuga TD,RM200,,Lightly used,muddein,,,https://www.carousell.com.my/p/victor-thruster-ryuga-td-1437483002/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1433130188,Ping Craz-E G2i Putter,RM120,,Lightly used,keynoiazha85465,,11.0,https://www.carousell.com.my/p/ping-craz-e-g2i-putter-1433130188/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1436657376,Golf Irons: Taylormade Speedblade,"RM1,000",,Lightly used,btohkh,,1.0,https://www.carousell.com.my/p/golf-irons-taylormade-speedblade-1436657376/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1431769632,TaylorMade RBZ Bladez Golf Iron Set,"RM1,200",,Brand new,bright_lalabao,,12.0,https://www.carousell.com.my/p/taylormade-rbz-bladez-golf-iron-set-1431769632/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1437482872,The red face Slack hiking camping outdoors pants w30,RM28,,Lightly used,muhamadsyazaniali,,,https://www.carousell.com.my/p/the-red-face-slack-hiking-camping-outdoors-pants-w30-1437482872/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1407692403,"Puma soccer cleats, Adidas Socks, Puma Football Boots Shoe, Sondico Gloves (Price for All)",RM180,,Like new,kirono_6,,6.0,https://www.carousell.com.my/p/puma-soccer-cleats-adidas-socks-puma-football-boots-shoe-sondico-gloves-price-for-all-1407692403/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1421358222,Trampoline with Hula Hoop and Abs Roller (Price for All),RM150,,Like new,kirono_6,,5.0,https://www.carousell.com.my/p/trampoline-with-hula-hoop-and-abs-roller-price-for-all-1421358222/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1422472279,3T Tern Pro Cycling Shorts Pant,RM40,,Like new,kirono_6,,4.0,https://www.carousell.com.my/p/3t-tern-pro-cycling-shorts-pant-1422472279/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
1413503229,Odyssey Deep Face Rossie II Putter (P689) CITI GOLF,RM200,,Well used,citigolf,,3.0,https://www.carousell.com.my/p/odyssey-deep-face-rossie-ii-putter-p689-citi-golf-1413503229/,https://www.carousell.com.my/categories/sports-equipment-10/,sports equipment,False,
